1235715557.056387,-0.962759,0.883016,2.989934,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235715557.077388,-0.974074,0.884970,2.983610,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235715557.098387,-0.986328,0.888137,2.977222,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235715557.119375,-0.998700,0.890317,2.970832,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235715557.141378,-1.010929,0.893477,2.964501,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235715557.165978,-1.023145,0.896625,2.958168,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235715557.183389,-1.035477,0.898771,2.951835,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235715557.204374,-1.047677,0.901900,2.945555,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235715557.225842,-1.059874,0.905023,2.939271,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235715557.246341,-1.072047,0.908134,2.932998,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000001,0.000000,-0.000001,0.000010
1235715557.267356,-1.084207,0.911225,2.926738,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000001,0.000000,-0.000001,0.000010
1235715557.288343,-1.096352,0.914293,2.920495,0.000006,0.000000,-0.000000,0.000000,0.000005,-0.000001,-0.000000,-0.000001,0.000010
1235715557.309339,-1.108484,0.917350,2.914265,0.000007,0.000000,-0.000000,0.000000,0.000005,-0.000001,-0.000000,-0.000001,0.000011
1235715557.330333,-1.120602,0.920394,2.908042,0.000007,0.000000,-0.000000,0.000000,0.000005,-0.000001,-0.000000,-0.000001,0.000011
1235715557.351349,-1.132710,0.923429,2.900824,0.000007,0.000000,-0.000000,0.000000,0.000005,-0.000001,-0.000000,-0.000001,0.000011
1235715557.372811,-1.144673,0.927450,2.894623,0.000007,0.000000,-0.000000,0.000000,0.000005,-0.000001,-0.000000,-0.000001,0.000011
1235715557.393350,-1.156745,0.930467,2.888397,0.000007,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000011
1235715557.414325,-1.168671,0.934465,2.881198,0.000007,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000011
1235715557.435315,-1.180718,0.937450,2.874978,0.000007,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000012
1235715557.457297,-1.191592,0.941218,2.867839,0.000007,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000012
1235715557.479300,-1.203465,0.945171,2.861628,0.000008,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000012
1235715557.500305,-1.215317,0.949107,2.855434,0.000008,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000012
1235715557.522283,-1.227272,0.952039,2.849236,0.000008,0.000000,-0.000000,0.000000,0.000006,-0.000001,-0.000000,-0.000001,0.000013
1235715557.543287,-1.239067,0.955947,2.843054,0.000008,0.000000,-0.000000,0.000000,0.000007,-0.000001,-0.000000,-0.000001,0.000013
1235715557.565295,-1.250830,0.959820,2.836881,0.000008,0.000000,-0.000000,0.000000,0.000007,-0.000002,-0.000000,-0.000002,0.000013
1235715557.586723,-1.262439,0.964643,2.830741,0.000009,0.000000,-0.000000,0.000000,0.000007,-0.000002,-0.000000,-0.000002,0.000013
1235715557.608314,-1.274161,0.968431,2.825622,0.000009,0.000000,-0.000000,0.000000,0.000007,-0.000002,-0.000000,-0.000002,0.000014
1235715557.629265,-1.285862,0.972187,2.819526,0.000009,0.000000,-0.000000,0.000000,0.000008,-0.000002,-0.000000,-0.000002,0.000014
1235715557.651259,-1.297547,0.975907,2.815448,0.000009,0.000000,-0.000001,0.000000,0.000008,-0.000002,-0.000001,-0.000002,0.000014
1235715557.673248,-1.309082,0.980595,2.810387,0.000010,0.000000,-0.000001,0.000000,0.000008,-0.000002,-0.000001,-0.000002,0.000015
1235715557.694262,-1.321729,0.984424,2.806326,0.000010,0.000000,-0.000001,0.000000,0.000009,-0.000002,-0.000001,-0.000002,0.000015
1235715557.716250,-1.333230,0.989063,2.801300,0.000010,0.000000,-0.000001,0.000000,0.000009,-0.000003,-0.000001,-0.000003,0.000015
1235716747.768329,-0.772984,-6.349163,0.876536,0.000011,-0.000000,0.000003,-0.000000,0.000009,-0.000002,0.000003,-0.000002,0.000016
1235716747.789338,-0.764894,-6.339430,0.873547,0.000011,-0.000000,0.000002,-0.000000,0.000009,-0.000002,0.000002,-0.000002,0.000016
1235716747.810314,-0.756788,-6.329683,0.870548,0.000011,-0.000000,0.000002,-0.000000,0.000008,-0.000002,0.000002,-0.000002,0.000016
1235716747.831311,-0.748662,-6.319927,0.867555,0.000010,-0.000000,0.000002,-0.000000,0.000008,-0.000002,0.000002,-0.000002,0.000015
1235716747.852313,-0.739609,-6.310536,0.864603,0.000010,-0.000000,0.000002,-0.000000,0.000008,-0.000002,0.000002,-0.000002,0.000015
1235716747.873305,-0.731482,-6.300802,0.861620,0.000010,-0.000000,0.000002,-0.000000,0.000007,-0.000001,0.000002,-0.000001,0.000015
1235716747.894296,-0.723347,-6.291066,0.858649,0.000009,-0.000000,0.000002,-0.000000,0.000007,-0.000001,0.000002,-0.000001,0.000014
1235716747.915367,-0.715190,-6.281318,0.855672,0.000009,-0.000000,0.000002,-0.000000,0.000007,-0.000001,0.000002,-0.000001,0.000014
1235716747.936326,-0.706064,-6.271924,0.852696,0.000009,-0.000000,0.000001,-0.000000,0.000007,-0.000001,0.000001,-0.000001,0.000014
1235716747.957288,-0.697847,-6.262167,0.849679,0.000009,-0.000000,0.000001,-0.000000,0.000007,-0.000001,0.000001,-0.000001,0.000013
1235716747.978293,-0.688707,-6.252789,0.846700,0.000008,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000013
1235716748.000288,-0.680123,-6.242133,0.843689,0.000008,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000013
1235716748.021270,-0.671359,-6.233696,0.840744,0.000008,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000013
1235716748.042271,-0.663151,-6.223967,0.837740,0.000008,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000012
1235716748.063265,-0.653997,-6.214577,0.834776,0.000008,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000012
1235716748.084258,-0.645761,-6.204822,0.831785,0.000008,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000012
1235716748.105271,-0.636564,-6.195422,0.828815,0.000007,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000012
1235716748.126256,-0.628305,-6.185685,0.825821,0.000007,-0.000000,0.000001,-0.000000,0.000006,-0.000001,0.000001,-0.000001,0.000012
1235716748.148252,-0.619106,-6.176291,0.822835,0.000007,-0.000000,0.000001,-0.000000,0.000005,-0.000000,0.000001,-0.000000,0.000011
1235716748.170237,-0.609906,-6.166881,0.819849,0.000007,-0.000000,0.000001,-0.000000,0.000005,-0.000000,0.000001,-0.000000,0.000011
1235716748.192248,-0.600704,-6.157460,0.816870,0.000007,-0.000000,0.000001,-0.000000,0.000005,-0.000000,0.000001,-0.000000,0.000011
1235716748.213238,-0.592831,-6.148609,0.813900,0.000007,-0.000000,0.000001,-0.000000,0.000005,-0.000000,0.000001,-0.000000,0.000011
1235716748.235231,-0.583637,-6.139198,0.811932,0.000007,-0.000000,0.000001,-0.000000,0.000005,-0.000000,0.000001,-0.000000,0.000011
1235716748.257635,-0.574453,-6.129809,0.809967,0.000007,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000011
1235716748.279227,-0.565266,-6.120427,0.808003,0.000007,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000011
1235716748.301209,-0.556071,-6.111048,0.806037,0.000007,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.322213,-0.546862,-6.101684,0.804058,0.000007,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.344200,-0.537250,-6.091423,0.803051,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.366665,-0.528039,-6.082082,0.802085,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.388188,-0.518832,-6.072750,0.801106,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.410181,-0.508675,-6.063782,0.801126,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.431183,-0.499458,-6.054459,0.800135,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.453196,-0.490230,-6.045121,0.799146,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.475339,-0.480578,-6.034829,0.799135,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.497172,-0.471325,-6.025478,0.799151,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235716748.519178,-0.460713,-6.015566,0.799141,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.540157,-0.451449,-6.006187,0.799159,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.562165,-0.442186,-5.996788,0.800182,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.584144,-0.432511,-5.986425,0.800195,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.605139,-0.422285,-5.977337,0.800244,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.626195,-0.413008,-5.967895,0.800263,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.647133,-0.403326,-5.957513,0.801268,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.668134,-0.394052,-5.948082,0.802280,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.689121,-0.384363,-5.937721,0.803243,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.710128,-0.374128,-5.928663,0.803225,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.730133,-0.364436,-5.918326,0.804155,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.752115,-0.355173,-5.908909,0.804148,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.773116,-0.345521,-5.898543,0.805135,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.794099,-0.336277,-5.889111,0.805152,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.815092,-0.325678,-5.879077,0.806163,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.836163,-0.316419,-5.869631,0.806174,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.857100,-0.306768,-5.859268,0.807166,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.878082,-0.297541,-5.849834,0.807187,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000009
1235716748.900083,-0.287933,-5.839449,0.807199,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716748.921085,-0.277793,-5.830369,0.807215,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716748.942082,-0.268213,-5.819975,0.807200,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716748.964476,-0.259045,-5.810548,0.807199,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716748.985068,-0.249501,-5.800192,0.807181,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.006064,-0.240347,-5.790782,0.807165,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.027475,-0.231192,-5.781382,0.807125,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.048046,-0.221647,-5.771071,0.807038,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.069052,-0.212472,-5.761717,0.807931,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.091030,-0.202340,-5.752755,0.807773,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.112026,-0.192775,-5.742535,0.806575,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.134098,-0.183599,-5.733249,0.806398,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.155022,-0.174030,-5.723032,0.807163,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.176023,-0.164840,-5.713754,0.806949,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.197014,-0.155639,-5.704476,0.807708,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.218008,-0.146424,-5.695203,0.807455,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.239128,-0.137195,-5.685942,0.807189,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.261034,-0.127582,-5.675759,0.807901,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.283000,-0.118360,-5.666476,0.807688,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.303992,-0.108743,-5.656265,0.808440,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.325998,-0.099518,-5.646981,0.808242,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.348000,-0.090282,-5.637688,0.809035,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.369994,-0.081038,-5.628403,0.808828,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.391965,-0.071786,-5.619123,0.809623,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.413974,-0.062119,-5.608929,0.811363,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.435954,-0.052827,-5.599650,0.812139,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.458374,-0.043539,-5.590377,0.812901,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.479964,-0.034249,-5.581101,0.815670,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.501938,-0.025894,-5.571462,0.817442,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.524397,-0.016600,-5.562214,0.819199,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.545938,-0.007298,-5.552962,0.821955,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235716749.566952,0.000672,-5.544256,0.823764,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.588919,0.009971,-5.535008,0.826527,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.610916,0.018319,-5.525377,0.830328,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.632924,0.027598,-5.516115,0.833142,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.654927,0.035937,-5.506472,0.836982,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235716749.675903,0.045205,-5.497209,0.840836,0.000006,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.696923,0.053534,-5.487570,0.844716,0.000006,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.718906,0.061865,-5.477935,0.847608,0.000006,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.740909,0.071131,-5.468686,0.851518,0.000006,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.762897,0.079065,-5.459995,0.855457,0.000006,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.784878,0.087398,-5.450406,0.859373,0.000006,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.807359,0.095724,-5.440803,0.864307,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.828874,0.104045,-5.431173,0.868256,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.850877,0.112356,-5.421531,0.873214,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.872858,0.120648,-5.411897,0.878186,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.893863,0.127603,-5.402816,0.883175,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000008
1235716749.914853,0.135877,-5.393174,0.889157,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716749.935842,0.144147,-5.383529,0.895158,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716749.956879,0.151097,-5.374425,0.901178,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716749.978835,0.158436,-5.364398,0.907187,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716749.999858,0.166321,-5.355661,0.913201,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.020834,0.173661,-5.345628,0.919192,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.041830,0.180608,-5.336536,0.926184,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.062820,0.187935,-5.326521,0.932162,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.083815,0.195259,-5.316502,0.938138,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.104806,0.202201,-5.307397,0.945114,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.125800,0.209532,-5.297362,0.951065,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.146826,0.216479,-5.288245,0.958045,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.168236,0.223814,-5.278198,0.965004,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.188800,0.230212,-5.267787,0.970954,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.209783,0.237546,-5.257737,0.976897,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.230800,0.243558,-5.248238,0.983847,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.252792,0.250885,-5.238163,0.989778,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.272768,0.257274,-5.227720,0.996700,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.294783,0.263658,-5.217261,1.002623,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.315765,0.270038,-5.206784,1.009544,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.336770,0.277336,-5.196647,1.015496,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.357763,0.283315,-5.187082,1.022447,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.378745,0.289657,-5.176565,1.028399,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.399750,0.295056,-5.165666,1.034352,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.420744,0.301371,-5.155105,1.040325,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.442734,0.307678,-5.144550,1.047286,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.464733,0.314348,-5.133035,1.053233,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.486735,0.319712,-5.122117,1.059170,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.507726,0.325998,-5.111577,1.064106,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.528712,0.331353,-5.100674,1.070017,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.550718,0.337630,-5.090123,1.075940,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.572715,0.342981,-5.079188,1.081848,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.595165,0.348324,-5.068270,1.087756,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.616701,0.353663,-5.057360,1.093656,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.638697,0.359923,-5.046819,1.100559,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.659684,0.365242,-5.035901,1.106473,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.680696,0.369264,-5.025579,1.112393,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.701672,0.374570,-5.014682,1.118313,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.722675,0.379873,-5.003784,1.125221,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.743670,0.385174,-4.992868,1.131134,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.764671,0.389540,-4.981593,1.137046,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.785656,0.394826,-4.970691,1.142970,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.806650,0.398817,-4.960363,1.149905,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.827655,0.404077,-4.949469,1.155848,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.848646,0.408407,-4.938201,1.161776,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.870644,0.412736,-4.926930,1.168701,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.891632,0.417986,-4.916005,1.174635,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.912627,0.422300,-4.904721,1.180567,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.934632,0.426256,-4.894395,1.187508,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.954628,0.430544,-4.883107,1.193472,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.975626,0.434828,-4.871819,1.200415,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716750.996608,0.438186,-4.860146,1.207341,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.017607,0.442462,-4.848843,1.214268,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.038605,0.446737,-4.837531,1.221185,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.059596,0.450075,-4.825843,1.228098,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.080612,0.454341,-4.814514,1.235016,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.102012,0.457687,-4.802814,1.241905,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.123588,0.461042,-4.791104,1.247776,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.144719,0.465341,-4.779738,1.254676,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235716751.165579,0.468721,-4.767993,1.261538,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
